,fp2_7,fp2_9,fp2_17,fp2_22,fp2_23,fp2_38,fp2_43,fp2_44,fp2_47,fp2_49,fp2_53,fp2_58,fp2_60,fp2_71,fp2_74,fp2_76,fp2_80,fp2_88,fp2_89,fp2_101,fp2_103,fp2_104,fp2_105,fp2_108,fp2_109,fp2_111,fp2_124,fp2_125,fp2_129,fp2_130,fp2_133,fp2_137,fp2_139,fp2_140,fp2_150,fp2_152,fp2_154,fp2_159,fp2_161,fp2_162,fp2_164,fp2_171,fp2_174,fp2_177,fp2_178,fp2_179,fp2_180,fp2_187,fp2_191,fp2_200,fp2_201,fp2_208,fp2_209,fp2_211,fp2_216,fp2_222,fp2_233,fp2_235,fp2_240,fp2_243,fp2_246,fp2_251,AAC_1,AAC_7,AAC_8,DPC_0,DPC_23,DPC_39,DPC_41,DPC_50,DPC_62,DPC_69,DPC_72,DPC_75,DPC_79,DPC_90,DPC_92,DPC_123,DPC_130,DPC_131,DPC_135,DPC_155,DPC_170,DPC_179,DPC_182,DPC_186,DPC_195,DPC_197,DPC_200,DPC_207,DPC_208,DPC_212,DPC_217,DPC_221,DPC_222,DPC_229,DPC_233,DPC_234,DPC_235,DPC_238,DPC_258,DPC_272,DPC_280,DPC_307,DPC_310,DPC_352,DPC_359,DPC_380,DPC_389,DPC_399,label
1484,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.030937644731341973,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6692448037276117,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31968768678503606,0.08198751749300683,0.18195984899064188,0.7860088978976736,0.005638047209036368,0.5853693895253325,0.8182724566795226,0.17843086327007243,0.28913699435763307,0.31122994079764793,0.2364869177493345,0.23393184472335618,0.3039853378699232,0.0,0.4894740215227781,0.0,0.26301172702796227,0.023593860375922277,0.008003509663943937,0.1716684999322472,0.0,0.25284859263995335,0.7825672930833509,0.40675246890734645,0.5471772820521913,0.1969890935941856,0.2650284423052879,0.02218760379722502,0.16452715963863726,0.0,0.7401094973781669,0.3701206601733207,0.23972365816244437,0.3860663773193914,0.4503692656650537,0.024010528991832765,0.15516767102103532,0.020208427871650503,0.49454868837972965,0.8039931056833457,0.2533811435918116,0.10215360029206463,0.17931889550345423,0.5128690865855594,0.18752715480466803,0.25284859263995335,0.7613488427775299,0.6572956850246844,1
1485,0.5464418816607192,0.0,0.130030652500811,0.0,0.0,0.4660877638563372,0.0,0.0,1.0,0.0,0.2151685887544606,0.5,0.1075842943772303,0.6772471168683091,0.11393256449821576,1.0,0.2151685887544606,0.2848314112455394,0.05379214718861515,0.0,0.0,0.04781524194543569,0.0,0.6772471168683091,0.04781524194543569,0.35056173691758696,0.2848314112455394,0.5232209408303596,0.6943820507168346,0.19126096778174276,0.8101123925029737,0.0,0.4303371775089212,0.5696628224910788,0.0,0.0,0.7272727272727273,0.26482287846702846,0.2848314112455394,0.7232209408303596,0.0,0.0,0.2848314112455394,0.04781524194543569,0.3333333333333333,0.8,0.5063669533254034,0.352094054325481,0.344269742007137,0.0,0.0,0.17879214718861514,0.0,0.0,0.6987639757437552,0.1424157056227697,0.0782431231834402,0.4936330466745966,0.0,1.0,0.0,0.2151685887544606,0.3375612787995486,0.1392984421802126,0.2139049993902616,0.7471335501978501,0.08756390876943743,0.32791254961672545,0.7948759897431681,0.2200316523869011,0.24390290647225682,0.3619855446268326,0.2983286299895168,0.13420239506998466,0.1743907951332848,0.0,0.3724106711454106,0.0,0.14071105626274988,0.0,0.1243016534032674,0.1667600658894141,0.17229665189737148,0.32647553617147235,0.6340408159497618,0.41311825889228676,0.3145165920446531,0.2096391357053216,0.14505016372460308,0.0,0.20288632882428423,0.261545778310563,0.42120336004645664,0.2175752455868972,0.2828978387831573,0.21292620187778652,0.25228810528168066,0.1243016534032674,0.27495510602495515,0.0,0.6700963959055554,0.46800373338494544,0.3350481979527843,0.1972889129700926,0.20288632882428423,0.3855642489342086,0.3322956927341246,0.32647553617147235,0.43329087369016794,0.3682042617624593,1
1486,0.0001255997043879316,0.0,0.0,0.0,2.354994457273718e-05,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.24995290011085453,0.25,0.0,0.8,0.49990580022170905,0.0,0.0,0.0,0.0,0.0,0.9999790667159354,0.0,9.419977829094872e-05,0.9998116004434181,2.898454716644575e-05,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.00015071964526551797,1.0,0.0,0.9998116004434181,0.0,0.727135709413395,0.0,0.0,0.0,0.0,7.535982263275899e-05,0.0,0.00016746627251724216,0.0,0.0,0.1111111111111111,0.0,0.19996232008868364,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0001255997043879316,1.0,0.28413298691497846,0.5013877136906045,0.4341686579843754,0.26311444461920414,0.23431108973574089,0.0,0.8398402107849401,0.9999478142073318,0.5934755208996689,0.5269354011971203,0.22597762372666555,0.46857430564050684,0.0,0.5453517820600393,0.24508368777102776,0.5454632296850596,0.0,0.0,0.3326850876189752,3.599935189146946e-05,0.46114050105970966,0.49459661898029916,0.00010507918930483152,0.2571469511372385,0.3733280870389474,0.6523731983799421,0.00010348708037597079,0.00018839955658189744,0.9220926025628453,0.34986192367608177,0.0,0.0,0.42857825189540094,0.24789008155556974,8.999837972867328e-05,0.3326171281545118,0.53188053400072,0.0,0.0,0.3268450304858877,0.7612720498954479,0.3816409664108239,0.30748980055866487,5.185410330804399e-05,0.642736028856482,0.49459661898029916,0.0,0.0,1
1487,0.0,0.5691379084619667,0.10347961972035756,0.5691379084619667,0.125,0.7272727272727273,0.14228447711549166,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.5691379084619667,0.5059003630773037,0.0,0.6422844771154916,0.6170114741884148,0.5040848667458256,0.0,0.37942527230797773,0.7340394024177047,0.0,0.75,0.22765516338478667,1.0,0.0,0.5691379084619667,0.0,0.7272727272727273,0.3076923076923077,0.5691379084619667,0.37020688451304884,0.0,0.0,0.0,0.5059003630773037,0.6666666666666666,0.45531032676957334,0.6170114741884148,0.4139184788814303,0.2,1.0,0.14228447711549166,0.0,0.14228447711549166,0.0,0.0,0.28456895423098333,0.10347961972035756,0.06323754538466296,0.0,0.45531032676957334,0.0,0.28456895423098333,0.27405084509574434,0.11285638259365022,0.18288571239263277,0.8825750854519261,0.0500437997950532,0.32761039562173055,0.8393213644479344,0.0953724025061351,0.33882870883469346,0.1825270140462896,0.22583801661949188,0.48438533325746214,0.17423010327961388,0.0,0.5946752458983364,0.0,0.14058139849930218,0.20942116680979306,0.0,0.1384533423302725,0.0,0.14151035047176497,0.7160432159124033,0.3854821318160276,0.473087236210256,0.22348501895630044,0.1990054183371236,0.0,0.21923352706635163,0.0,0.7349469937401677,0.37964149345516607,0.21415673989778441,0.3715294957317797,0.3461333558256797,0.0,0.07609664907754105,0.0,0.29045231672322663,0.6769936596158708,0.5246575549601629,0.09536103990397957,0.08794078672643575,0.5072702576366915,0.1606175549233375,0.2471455306396152,0.8637537107055142,0.3678649810951115,1
1488,0.4924264000677989,0.0,0.06336009694504277,0.0,0.08143993335028309,0.47383233949255615,0.0,0.4343463112015098,0.3484805331977353,0.0,0.17424026659886765,0.17424026659886765,0.25,0.08712013329943383,0.5212155734418118,0.3484805331977353,0.17424026659886765,0.0,0.043560066649716914,0.0,0.0,0.6178484741795391,0.0,0.4128798667005662,0.038720059244192806,0.15035064618513796,0.0,0.11616017773257842,0.8571428571428571,0.15488023697677122,0.7828268443992451,0.5212155734418118,1.0,0.0,0.0,0.0,0.25344038778017114,0.21444955889091405,0.0,0.18585628437212548,0.0,0.2606077867209059,0.0,0.6178484741795391,0.11616017773257842,0.27878442655818825,0.0723910518669183,0.28512043625269257,0.27878442655818825,0.0,0.0,0.08712013329943383,0.16287986670056617,0.0,0.10454415995932059,0.32575973340113235,0.06336009694504277,0.9276089481330817,0.0,0.3484805331977353,0.0,0.17424026659886765,0.5472080472465352,0.6335267656914522,0.4885977484003645,0.18520959167242704,0.24738496827597548,0.0,0.8867008562686458,0.7038759374503705,0.4177549394997602,0.35070143480841015,0.23858651905784803,0.24738496827597548,0.0,0.0,0.0,0.3854058817703462,0.0,0.0,0.8185125741927942,0.2475564924296883,0.8125310797547982,0.5221936743746975,0.5429900088902792,0.4511023248090862,0.7736675344907038,0.27554327050468785,0.5347628875434586,0.6515194668022647,0.7588605421039529,0.12220756225661741,0.0,0.0,0.4524916740752297,0.35022994811670777,0.3112305434137473,0.3511761982301029,0.37369169542135255,0.0,0.0,0.34508203426949463,0.356584751073475,0.26813551288965054,0.8662016174056413,0.356584751073475,0.22450915045493874,0.5221936743746975,0.0,0.0,1
1489,0.26431869820187714,0.0,0.1441738353828421,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.7929560946056315,0.20704390539436845,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.7929560946056315,0.26431869820187714,0.5714285714285714,0.08810623273395905,0.6839203254495306,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.7010315423511719,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08810623273395905,0.0,0.0,0.0,0.0,0.2032489136575711,0.1595306594460421,0.1893454581649856,1.0,0.1161480686695216,0.0,0.8326180257510881,0.0,0.3922746781115859,0.0,0.2240343347639487,0.813036480686695,0.0,0.0,0.7290772532188861,0.0,0.0,0.4860515021459178,0.0,0.0873390557939873,0.0,0.0,0.6373390557939822,0.3824034334763869,0.3687037166120624,0.2587369711833224,0.1255364806866892,0.0,0.3047210300429188,0.0,0.7290772532188828,0.3766094420600719,0.2124463519313211,0.3685622317596512,0.2183476394849673,0.0,0.0,0.0,0.0,0.4860515021459183,0.8806330472103032,0.0945994277539298,0.0,0.5032188841201699,0.15933476394849,0.245171673819732,1.0,0.0,1
1490,0.1666666666666666,0.0,0.0,0.0,1.0,0.3636363636363636,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.8571428571428571,0.2222222222222222,0.6666666666666666,0.6000000000000001,0.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.8,0.1111111111111111,0.0909090909090909,0.2,1.0,0.0,0.0,0.25,0.0,0.0,0.5,0.7272727272727273,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.4069188560314504,0.41560169994205537,0.646471453435766,0.20236935332770584,0.23766552741099894,0.0,0.2339812575124669,0.2786065488937117,0.45646014438358756,0.3847324128033126,0.39546767263542565,0.13055912951404375,0.0,0.1519672084874772,0.7896882382539337,0.1519672084874772,0.0,0.7213934511062883,0.09266783480519383,0.12962787399569467,0.467646719062758,0.5016773488537077,0.37837325382527776,0.07164168400123816,0.638373101750027,0.2777786313128297,0.3726403257370173,0.0,0.48302911116264663,0.35494312792713134,0.7213934511062883,0.5589604886055197,0.7500248963775324,0.0690485927453015,0.0,0.5820900290068061,0.34387416351174294,0.0,0.0,0.8124531673031492,0.39883917805507074,0.3871441539658886,0.0856323158937364,0.3734365657492752,0.6520707772846986,0.5016773488537077,0.0,0.0,1
1491,0.1666666666666666,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.25,0.25,0.0,1.0,0.5,0.0,0.125,0.0,0.0,0.1111111111111111,0.0,0.25,0.1111111111111111,0.0,0.0,0.3333333333333333,0.8571428571428571,0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.6153846153846154,0.0,0.5333333333333333,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.8,0.0,0.8181818181818182,0.8,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.1818181818181818,1.0,0.0,1.0,0.0,0.5,0.580067628896003,0.46574251300950625,0.4714477721634128,0.23888742161607598,0.2268980567990869,0.0,0.1842628730391464,0.32279261660101505,0.04340625411282883,0.18632687609251103,0.2684082515523277,0.35097933005958065,0.0,0.0,0.6045691830184271,0.0,0.36800142227956306,0.7343816929191543,0.32209393128369573,0.17061895448910666,0.7917652170859324,0.47894878502163446,0.6906157090161873,0.11283726452087668,0.5420431468828681,0.15499217591007375,0.18967474187977434,0.0,0.2976399451775576,0.4156385759989767,0.36719084645956884,0.5690242256393296,0.41501907848701747,0.0,0.32990435873960655,0.8203278686431057,0.7143047579576165,0.0,0.22273012230762315,0.48958779527942153,0.11136506115381156,0.3696045328613332,0.2976399451775576,0.6259226199462263,0.6225286177305231,0.47894878502163446,0.0,0.0,1
1492,0.4781695402808253,0.0,0.06520493731102163,0.0,0.03534321119734525,0.7924776645837489,0.0,0.18849712638584132,0.0,0.0,0.0,0.0,0.16034321119734524,0.0,0.36964741374725724,0.0,0.282745689578762,0.0,0.0,0.0,0.0,0.0,0.0,0.141372844789381,0.03141618773097356,0.48488660480980217,0.0,0.4781695402808253,0.16156896547357827,0.0,0.18849712638584132,0.0,0.46205926718407153,0.358627155210619,0.0,0.717254310421238,0.7924776645837489,0.3076923076923077,0.358627155210619,0.5448362069474919,0.0,0.0,0.0,0.0,0.18849712638584132,0.717254310421238,0.03141618773097356,0.0,0.6303525862527428,0.282745689578762,0.717254310421238,0.0,0.0,0.0,0.0,0.1793135776053095,0.0,0.07969492338013755,0.358627155210619,0.5738034483369905,0.0,0.0,0.3276509792825929,0.0775219298245624,0.1779954045552909,0.7936793300846854,0.0,0.5756256800870321,0.8443960826985885,0.1675734494015144,0.2983677910772565,0.3207078835067392,0.2272034820456988,0.2355821545157729,0.3061298512876287,0.0,0.4929270946681116,0.0,0.247007616974958,0.0,0.0,0.1771490750816078,0.0,0.2486398258977008,0.7756256800870476,0.3878128400435238,0.5521100897357201,0.1967977615420484,0.2546245919477651,0.0,0.1545157780195773,0.0,0.739390642002187,0.3819368879216346,0.2154515778019461,0.3737758433079439,0.4428726877040175,0.0,0.1337051142546171,0.0,0.510337323177334,0.8215451577801965,0.2551686615886787,0.0959376133478361,0.1545157780195773,0.5103373231773574,0.1615886833514588,0.2486398258977008,0.7606093579978243,0.6463547334058746,1
1493,0.5404572853241775,0.0,0.1253298312752243,0.0,0.0,0.6804988567172846,0.0,0.0,0.0,0.0,0.0,0.09465703600686687,0.0,0.023664259001716717,0.16213718559725326,0.0,0.0,0.0,0.0,0.0,0.0,0.021034896890414864,0.0,0.0,0.0,0.4988836479915485,0.0,0.5404572853241775,0.0,0.0,0.0,0.0,0.20267148199656657,0.40534296399313313,0.0,0.8106859279862663,0.744483097455794,0.18931407201373374,0.40534296399313313,0.6,0.0,0.0,0.0,0.0,0.0,0.8189314072013734,0.0,0.15489333164760033,0.648548742389013,0.0,0.18931407201373374,0.0,0.0,0.0,0.0,0.20267148199656657,0.0,0.1111111111111111,0.40534296399313313,0.648548742389013,0.0,0.0,0.3769317873253604,0.16934217975931332,0.1478100932144139,0.6871359772808608,0.11677064555832672,0.4666516386340812,0.6845400218904732,0.21891031223453863,0.38977407542020975,0.4099865958237287,0.24049946659057683,0.19098313755062332,0.3240446197357084,0.1359177952919114,0.39960905917059214,0.0,0.32267948621584386,0.0,0.0,0.18751586762905098,0.0,0.20156880799222127,0.692864356297533,0.31439441211567354,0.549688909800833,0.1920566575814635,0.395734645625032,0.07658859893433034,0.12526376689232094,0.08719594010129195,0.7215777976194678,0.4989449324306706,0.17466356228647592,0.30301481639094974,0.3590306558111033,0.0,0.10839285462601402,0.0,0.4137232864260441,0.747457904526704,0.3333407027207807,0.17288177272131372,0.12526376689232094,0.41372328642606304,0.1309976717148563,0.3248117295168307,0.6166153032235043,0.5239906868594572,1
1494,0.0,0.0,0.1818181818181818,0.0,0.09023595349086688,0.12641471457866588,0.0,0.1666666666666666,0.0,0.24062920930897835,0.0,0.27811237207306494,0.27811237207306494,0.0,0.4,0.0,0.27811237207306494,0.0,0.7218876279269351,1.0,0.0,0.0,0.0,0.36094381396346753,0.0,0.19663267262662534,0.0,0.09270412402435496,0.5714285714285714,0.0,0.7268239689939112,0.05562247441461299,0.06952809301826623,0.0,0.0,0.10429213952739935,0.20226354332586538,0.0,0.0,0.5333333333333333,0.0,0.11124494882922598,0.0,0.030901374674784987,0.0,0.8,0.2472109973982799,0.5250091839468619,0.0,0.27811237207306494,0.0,0.0,0.36094381396346753,0.0,0.22248989765845195,0.0,0.40936466805978033,0.35832210850939106,0.0,0.22248989765845195,0.2638052403150671,0.0,0.0702528299823179,0.221863482234998,0.3061384635947763,0.545747328356022,0.1822390572390482,0.8905723905723774,0.0,0.5185185185185157,0.0,0.0143515725659307,0.5272727272727266,0.1822390572390482,0.2368125701458948,0.0,0.3813131313131275,0.0,0.7643097643097553,0.7626262626262582,0.2586980920314153,0.0,0.0,0.3846801346801199,1.0,1.0,0.3926665468815502,0.2029822029821999,0.5909090909090883,0.7171717171717161,0.4781144781144727,0.0,0.7626262626262637,0.0,1.0,0.7710437710437734,0.6851851851851735,0.7760942760942768,0.827441077441083,0.6531986531986376,0.0,0.254208754208745,0.1973905723905633,0.2968574635241268,0.9562289562289596,0.5921717171717135,1.0,0.3846801346801199,0.7845117845117747,1.0,1
1495,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.14043476835305424,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6783695640294212,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915033298111039,0.09779250230104214,0.1959911453675528,0.7588610568546115,0.025592699788244716,0.619855148417598,0.7258135144265857,0.21685833888760708,0.2564665794533095,0.2776848059462705,0.26934363698903224,0.22809092900648165,0.2963952949676258,0.0,0.4772526135793881,0.0,0.3196548242044578,0.10709924253187408,0.03633020662780892,0.15227118575856438,0.0,0.2677446151482378,0.8071356357283972,0.4737852020407257,0.5297186727296045,0.1976662721430891,0.30185062766012144,0.10071584397037203,0.1999602865067534,0.0,0.7426537310020687,0.3282996695408734,0.325629453735084,0.429566072713623,0.4769017871568337,0.10899061988343106,0.2311297635428914,0.09173180155047767,0.4386682194150074,0.7418714013663849,0.24705460901625925,0.12415374596487386,0.26710418248700274,0.5218297173412674,0.27933078238957587,0.2677446151482378,0.7639660897283868,0.6960188244991747,1
1496,0.0,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,0.0,0.38646084115914714,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6988717367632622,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281766739912009,0.13330428758331647,0.22751767894039668,0.697863320146355,0.07042825935265254,0.697340250741505,0.5180700623074033,0.30319997601312576,0.18306032356274327,0.20231316588614112,0.3431684949621263,0.21496713627217567,0.2793414365107291,0.0,0.44979266850483823,0.0,0.44692463996739684,0.2947251869446004,0.09997668225272723,0.10868789451500473,0.0,0.3012140780613046,0.8623375684951188,0.624399204827133,0.49049140404690306,0.19918780598310884,0.3845853822851404,0.2771587850737314,0.2795740038562572,0.0,0.7483702994934225,0.2343332369457328,0.5186488209746877,0.5273043408262839,0.5365169793039588,0.2999300467581936,0.4018068981300098,0.2524357009591675,0.313111931987314,0.602291854035768,0.23283969263660678,0.17358526765253524,0.4643465272387485,0.5419631119161653,0.48560182602080204,0.3012140780613046,0.7698467098541503,0.7830247806057911,1
1497,0.1666666666666666,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.25,0.25,0.0,1.0,0.5,0.0,0.125,0.0,0.0,0.1111111111111111,0.0,0.25,0.1111111111111111,0.0,0.0,0.3333333333333333,0.8571428571428571,0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.6153846153846154,0.0,0.5333333333333333,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.8,0.0,0.8181818181818182,0.8,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.1818181818181818,1.0,0.0,1.0,0.0,0.5,0.6350434768995001,0.6791293269792246,0.6931006473907085,0.10828841851879162,0.2379841574629669,0.0,0.09193382746211363,0.10946759867911515,0.0649697306446169,0.3501156827716407,0.6390864993918612,0.4759683149259446,0.0,0.0597095992795166,0.6932619354035287,0.5540139277659923,0.8905324013208848,0.888570876207855,0.3378312443123292,0.3193362884031716,0.46827367704030237,0.5023499305338432,0.6990875502880263,0.4942071779475952,0.2227864989862434,0.4261771736642128,0.0,0.2785365660519006,0.37947422197679836,0.3554189880509325,0.0,0.6884953146775912,0.43529665753041935,0.027129956815494394,0.3991703605039538,0.6392522700163956,0.7812959012352106,0.0,0.0,0.03577837099685307,0.08334464899432543,0.5606043157048831,0.31218245136019934,0.4599776390082525,0.36165850700895774,0.054141442203847076,0.0,0.0,1
1498,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.4485687672141271,0.4977334318889635,0.5127751648722946,0.13736520483561426,0.2348156182212556,0.0,0.47363798503521837,0.5220467333988759,0.22314696820730898,0.4633046856140436,0.2264642082429495,0.33748868005060123,0.0,0.0,0.3222463995983419,0.0,0.21530517353590423,0.429661866131137,0.7085001908955885,0.2759389876536894,0.6640654859194381,0.4956616052060739,0.6280808372720251,0.43506334501687594,0.5277976766302171,0.20436337800957655,0.3966199208290126,0.0,0.3080260303687628,0.3506869125090389,0.2148309330655636,0.3329168101810708,0.429501084598698,0.0,0.1930158714297633,0.6248331424377449,0.6496248558905794,0.0,0.0,0.47076942898514057,0.28625800899679454,0.3825018076644965,0.4813677671599995,0.619886179883376,0.6442516268980438,0.4956616052060739,0.0,0.0,1
1499,0.0,0.0,0.17468737299763215,0.0,0.125,0.7272727272727273,0.0,0.6797398161710076,0.0,0.0,0.0,0.24019513787174424,0.25,0.0,0.8,0.0,0.0,0.9607805514869769,1.0,0.0,0.0,0.1067533946096641,0.0,0.5,0.0,0.1538461538461538,0.9607805514869769,0.3202601838289923,0.5714285714285714,0.1067533946096641,0.75,0.0,1.0,0.0,0.0,0.0,0.6987494919905287,0.0,0.0,0.5124162941263877,0.01960972425651153,0.0,0.9607805514869769,0.8540271568773128,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9607805514869769,0.0,0.0,0.0,0.1067533946096641,0.0,0.0,0.02614629900868204,0.0,0.0702528299823179,0.221863482234998,0.3061384635947763,0.545747328356022,0.1822390572390482,0.8905723905723774,0.0,0.5185185185185157,0.0,0.0143515725659307,0.5272727272727266,0.1822390572390482,0.2368125701458948,0.0,0.3813131313131275,0.0,0.7643097643097553,0.7626262626262582,0.2586980920314153,0.0,0.0,0.3846801346801199,1.0,1.0,0.3926665468815502,0.2029822029821999,0.5909090909090883,0.7171717171717161,0.4781144781144727,0.0,0.7626262626262637,0.0,1.0,0.7710437710437734,0.6851851851851735,0.7760942760942768,0.827441077441083,0.6531986531986376,0.0,0.254208754208745,0.1973905723905633,0.2968574635241268,0.9562289562289596,0.5921717171717135,1.0,0.3846801346801199,0.7845117845117747,1.0,1
1500,0.6336687643375556,0.0,0.0864093769551212,0.0,0.006187106686708327,0.8136821042278486,0.0,0.032997902329111074,0.0,0.0,0.0,0.0,0.13118710668670833,0.0,0.22969811209619997,0.0,0.049496853493666615,0.0,0.0,0.0,0.0,0.0,0.0,0.024748426746833307,0.005499650388185179,0.5925399137721539,0.0,0.6336687643375556,0.028283916282095208,0.0,0.032997902329111074,0.0,0.28712264012024996,0.4752515732531667,0.0,0.9505031465063334,0.8136821042278486,0.3076923076923077,0.4752515732531667,0.7003354310042222,0.0,0.0,0.0,0.0,0.032997902329111074,0.9505031465063334,0.005499650388185179,0.0,0.7703018879038,0.049496853493666615,0.9505031465063334,0.0,0.0,0.0,0.0,0.23762578662658335,0.0,0.10561146072292593,0.4752515732531667,0.7604025172050668,0.0,0.0,0.3276509792825929,0.0775219298245624,0.1779954045552909,0.7936793300846854,0.0,0.5756256800870321,0.8443960826985885,0.1675734494015144,0.2983677910772565,0.3207078835067392,0.2272034820456988,0.2355821545157729,0.3061298512876287,0.0,0.4929270946681116,0.0,0.247007616974958,0.0,0.0,0.1771490750816078,0.0,0.2486398258977008,0.7756256800870476,0.3878128400435238,0.5521100897357201,0.1967977615420484,0.2546245919477651,0.0,0.1545157780195773,0.0,0.739390642002187,0.3819368879216346,0.2154515778019461,0.3737758433079439,0.4428726877040175,0.0,0.1337051142546171,0.0,0.510337323177334,0.8215451577801965,0.2551686615886787,0.0959376133478361,0.1545157780195773,0.5103373231773574,0.1615886833514588,0.2486398258977008,0.7606093579978243,0.6463547334058746,1
